tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
erm_subset,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_0.2,lower,0.0101318749500937,0.011000328260753,-0.0020306363584563
erm_subset,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_0.2,mid,0.0117509171216236,0.0125268036335035,-0.0007785749494526
erm_subset,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_0.2,upper,0.0133803158365763,0.0140393210614668,0.0004379172819886
erm_subset,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_recalib_0.075,lower,0.0332848484862729,0.033599626265951,-0.0008552318879762
erm_subset,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_recalib_0.075,mid,0.0348503156973189,0.035182941726045,-0.0003426005867503
erm_subset,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_recalib_0.075,upper,0.036446899507378,0.0368262848159376,0.0001423377299022
erm_subset,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_recalib_0.2,lower,0.0116192578691703,0.0117891464091819,-0.0012803795052476
erm_subset,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_recalib_0.2,mid,0.0130030645002541,0.0132505108694946,-0.0002339828788901
erm_subset,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_recalib_0.2,upper,0.0144601310020071,0.0146592320420884,0.000834928092714
erm_subset,has_diabetes_type2_history,overall,ace_abs_logistic_logit,lower,0.001618490875055,0.0203465559757205,-0.020698769161347
erm_subset,has_diabetes_type2_history,overall,ace_abs_logistic_logit,mid,0.0041080587417116,0.0219488788747316,-0.0176682372898616
erm_subset,has_diabetes_type2_history,overall,ace_abs_logistic_logit,upper,0.0100289207739546,0.0238244844565706,-0.0120875444456655
erm_subset,has_diabetes_type2_history,overall,ace_abs_logistic_logit_max,lower,0.026425064020014,0.0220686417862473,-0.0016090373353831
erm_subset,has_diabetes_type2_history,overall,ace_abs_logistic_logit_max,mid,0.0330624164366877,0.0265243355372962,0.0065253051518214
erm_subset,has_diabetes_type2_history,overall,ace_abs_logistic_logit_max,upper,0.0409349454716176,0.0326531869133022,0.0149880075583741
erm_subset,has_diabetes_type2_history,overall,ace_abs_logistic_logit_min,lower,0.0005486582664545,0.0202151799347445,-0.0224859047752011
erm_subset,has_diabetes_type2_history,overall,ace_abs_logistic_logit_min,mid,0.0029093570796741,0.0222114960183114,-0.0192466042614719
erm_subset,has_diabetes_type2_history,overall,ace_abs_logistic_logit_min,upper,0.0092524370951643,0.0239578055825227,-0.0132543797022299
erm_subset,has_diabetes_type2_history,overall,ace_abs_logistic_logit_var,lower,0.0002221446130801,2.1959033232694935e-08,0.0002168283628269
erm_subset,has_diabetes_type2_history,overall,ace_abs_logistic_logit_var,mid,0.0004477636854245,8.694912513072166e-06,0.0004305767042495
erm_subset,has_diabetes_type2_history,overall,ace_abs_logistic_logit_var,upper,0.0007287409176495,5.8814493899289634e-05,0.0007118615810499
erm_subset,has_diabetes_type2_history,overall,auc,lower,0.7359762818627559,0.7400802069223305,-0.0057331399863701
erm_subset,has_diabetes_type2_history,overall,auc,mid,0.7404224889442432,0.7435725722294773,-0.0026835170178401
erm_subset,has_diabetes_type2_history,overall,auc,upper,0.7441611336111909,0.7465702009207219,-0.001471955310421
erm_subset,has_diabetes_type2_history,overall,auc_max,lower,0.7322019268831186,0.7348762267045111,-0.0044509324053213
erm_subset,has_diabetes_type2_history,overall,auc_max,mid,0.7371709818620047,0.7387069128388892,-0.0009621109750896
erm_subset,has_diabetes_type2_history,overall,auc_max,upper,0.7412697137707072,0.7418518647898957,0.0003125101015866
erm_subset,has_diabetes_type2_history,overall,auc_min,lower,0.6889153315760683,0.702715305549639,-0.0208118544570925
erm_subset,has_diabetes_type2_history,overall,auc_min,mid,0.701795957257346,0.7150070101526037,-0.0132554036823679
erm_subset,has_diabetes_type2_history,overall,auc_min,upper,0.7132453654328108,0.7258136607635298,-0.0060327025065986
erm_subset,has_diabetes_type2_history,overall,auc_var,lower,0.0002464240408214,7.400469573838046e-05,8.136800986711595e-05
erm_subset,has_diabetes_type2_history,overall,auc_var,mid,0.0006274583157818,0.0002785711717853,0.0003410185711798
erm_subset,has_diabetes_type2_history,overall,auc_var,upper,0.0012281532443541,0.0006720506070556,0.000703951041728
erm_subset,has_diabetes_type2_history,overall,loss_bce,lower,0.3077154516618279,0.3117398879692429,-0.0046241987038406
erm_subset,has_diabetes_type2_history,overall,loss_bce,mid,0.3102955979477826,0.3133344837090698,-0.0030143691188873
erm_subset,has_diabetes_type2_history,overall,loss_bce,upper,0.3139085292709457,0.3149297012515278,-0.0002112222362646
erm_subset,has_diabetes_type2_history,overall,loss_bce_max,lower,0.4585478877157328,0.4533587229270032,0.0021828804318623
erm_subset,has_diabetes_type2_history,overall,loss_bce_max,mid,0.4664894339300085,0.4610137499541079,0.0054381520208795
erm_subset,has_diabetes_type2_history,overall,loss_bce_max,upper,0.4744803677393958,0.4690257874636351,0.0088631195057436
erm_subset,has_diabetes_type2_history,overall,loss_bce_min,lower,0.294775538725362,0.299715001096517,-0.0055076681115626
erm_subset,has_diabetes_type2_history,overall,loss_bce_min,mid,0.2975711448566152,0.3013149658404587,-0.003717417825809
erm_subset,has_diabetes_type2_history,overall,loss_bce_min,upper,0.3014042195909912,0.3030154932129253,-0.0006179871892465
erm_subset,has_diabetes_type2_history,overall,loss_bce_var,lower,0.0127481198222436,0.01151890192941,0.0007527329812909
erm_subset,has_diabetes_type2_history,overall,loss_bce_var,mid,0.0142545841812021,0.0127545109275006,0.0014801454253349
erm_subset,has_diabetes_type2_history,overall,loss_bce_var,upper,0.0157653475486486,0.01406345223466,0.0022511939018207
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.075,lower,0.0136933046538187,0.0132929231029121,0.0002920808566247
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.075,mid,0.0139558360698915,0.0135553523897673,0.000399137454581
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.075,upper,0.0141938114232222,0.0137930701907136,0.0005075971983667
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.075_max,lower,0.0332539528241715,0.0335048140385744,-0.0006576101086656
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.075_max,mid,0.0348424954359273,0.0351030604993587,-0.0002539308571344
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.075_max,upper,0.0364528804146917,0.0367208784865803,8.992521489838194e-05
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.075_min,lower,0.0120024348906462,0.0115509650449377,0.0003434869021944
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.075_min,mid,0.0122553372619576,0.0117996838776524,0.0004530717779044
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.075_min,upper,0.0124857259695415,0.0120295413259453,0.0005614177576458
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.075_var,lower,0.0002203598430759,0.0002358148535727,-2.579674864693734e-05
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.075_var,mid,0.0002552790090615,0.0002717403712976,-1.6244992132136946e-05
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.075_var,upper,0.0002932907656576,0.0003120079022756,-8.212426769923073e-06
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.2,lower,0.0039119347482587,0.0034561704050875,0.0002570502153456
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.2,mid,0.0041679989172197,0.0037109430538276,0.0004638483461829
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.2,upper,0.0044134766626003,0.003953240088299,0.0006602458821598
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.2_max,lower,0.0101318749500937,0.011000328260753,-0.0020306363584563
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.2_max,mid,0.0117509171216236,0.0125268036335035,-0.0007785749494526
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.2_max,upper,0.0133803158365763,0.0140393210614668,0.0004379172819886
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.2_min,lower,0.0033088966574267,0.0027419799583097,0.0003831400066049
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.2_min,mid,0.0035569586562065,0.0029949788308048,0.0005544228417645
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.2_min,upper,0.0037720717126381,0.0032151790350822,0.0007521259327944
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.2_var,lower,2.1601514831190366e-05,3.183659958469274e-05,-2.275259993850781e-05
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.2_var,mid,3.362855314343501e-05,4.539670195712684e-05,-1.1821925386815354e-05
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_0.2_var,upper,4.850948859588439e-05,6.088303652363501e-05,-1.2062686276921983e-06
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.075,lower,0.0137019677632664,0.0137743400251385,-0.0001523442919347
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.075,mid,0.0139619130934003,0.0140243928069072,-6.131114668681686e-05
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.075,upper,0.0141905662783709,0.014249058131415,2.815402486101633e-05
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.075_max,lower,0.0332848484862729,0.033599626265951,-0.0008552318879762
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.075_max,mid,0.0348503156973189,0.035182941726045,-0.0003426005867503
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.075_max,upper,0.036446899507378,0.0368262848159376,0.0001423377299022
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.075_min,lower,0.0120120135735379,0.0120488256803185,-0.0001127326321221
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.075_min,mid,0.0122615303860171,0.0122848927941393,-2.5128437593432973e-05
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.075_min,upper,0.0124862314854846,0.0125098324940283,5.582956933686336e-05
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.075_var,lower,0.000220552973195,0.0002269137494273,-1.9160892898467017e-05
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.075_var,mid,0.0002550958754793,0.0002619524203362,-7.220774507429343e-06
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.075_var,upper,0.0002927490532913,0.0003019932640646,3.976198540252288e-06
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.2,lower,0.0039202510807907,0.0039321884967705,-0.0001490644831265
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.2,mid,0.0041707977504815,0.0041595056061975,9.740139278527349e-06
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.2,upper,0.0044040211462841,0.0043680274123669,0.0001785249786548
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.2_max,lower,0.0116192578691703,0.0117891464091819,-0.0012803795052476
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.2_max,mid,0.0130030645002541,0.0132505108694946,-0.0002339828788901
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.2_max,upper,0.0144601310020071,0.0146592320420884,0.000834928092714
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.2_min,lower,0.0032728691149465,0.0032081244550999,-3.536133048035531e-05
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.2_min,mid,0.0035470065072577,0.0034350060907924,0.0001004148426739
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.2_min,upper,0.0037825060955227,0.0036340110561335,0.0002848440987839
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.2_var,lower,3.23027471356706e-05,3.4819352525294105e-05,-1.3184102174626576e-05
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.2_var,mid,4.4824223340777855e-05,4.808714140657482e-05,-3.2619910168477117e-06
erm_subset,has_diabetes_type2_history,overall,net_benefit_rr_recalib_0.2_var,upper,5.9912091357413874e-05,6.336059637821728e-05,6.889879318190647e-06
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,ace_abs_logistic_logit,lower,0.0010658390438642,0.0207104938613183,-0.0217094671506454
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,ace_abs_logistic_logit,mid,0.0054077064905646,0.0223353508379877,-0.0167292286726983
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,ace_abs_logistic_logit,upper,0.010130114481599,0.0240272236981334,-0.0116796805286249
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,auc,lower,0.6842120256245859,0.7348229974700158,-0.0530364931119558
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,auc,mid,0.6881998742252421,0.7386184228119157,-0.0503840322818351
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,auc,upper,0.6946961628297408,0.7417944287278208,-0.0448994173211871
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,loss_bce,lower,0.3104264353947971,0.2996733932254434,0.0101379058688111
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,loss_bce,mid,0.3125775667743679,0.3012749841881234,0.0113043920420052
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,loss_bce,upper,0.3149087760467572,0.3029881829126191,0.0126497553834067
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,net_benefit_rr_recalib_0.075,lower,0.010118147749751,0.0120436774973637,-0.002026584106546
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,net_benefit_rr_recalib_0.075,mid,0.0103496738185838,0.0122865218557706,-0.0019356494015578
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,net_benefit_rr_recalib_0.075,upper,0.0105639801919495,0.0125067101486308,-0.0018415733482196
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,net_benefit_rr_recalib_0.2,lower,0.0017364127104413,0.0032043956964527,-0.0016769896131094
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,net_benefit_rr_recalib_0.2,mid,0.0019131721883075,0.0034282191996816,-0.0015199331723649
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_absent,net_benefit_rr_recalib_0.2,upper,0.0020679681307785,0.0036290702533941,-0.0013432763972829
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,ace_abs_logistic_logit,lower,0.0272051573578303,0.0202701295074948,-0.0026386176585416
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,ace_abs_logistic_logit,mid,0.0355989263494453,0.0264088923834907,0.0085231681842213
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,ace_abs_logistic_logit,upper,0.0416232293733623,0.0331275797479137,0.0204903077383341
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,auc,lower,0.6332299990284019,0.7025506287377072,-0.0794909552493315
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,auc,mid,0.6439032245503411,0.7146471763888802,-0.0705215986171162
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,auc,upper,0.6551956307794425,0.727038270358093,-0.0626696642449081
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,loss_bce,lower,0.4734936802289969,0.4531798461559075,0.0182658717340549
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,loss_bce,mid,0.4837610899955834,0.4609799427140076,0.0229823394312065
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,loss_bce,upper,0.4937571371979711,0.4682886773073799,0.0271414532024879
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_recalib_0.075,lower,0.0331392682233722,0.0335856731620891,-0.0008673038128892
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_recalib_0.075,mid,0.0347098050242065,0.0351628945288152,-0.0004544642919729
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_recalib_0.075,upper,0.0363094337841361,0.0367714413350056,-5.0229738998264e-05
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_recalib_0.2,lower,0.006669310232032,0.011701137086761,-0.0068242822292387
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_recalib_0.2,mid,0.0074700355178703,0.0132074253654914,-0.0057479927316944
regularized_auc_min,has_diabetes_type2_history,diabetes_type2_present,net_benefit_rr_recalib_0.2,upper,0.0082560929921998,0.0147000998061388,-0.0047053819868888
regularized_auc_min,has_diabetes_type2_history,overall,ace_abs_logistic_logit,lower,0.0010051988861949,0.0203160746221952,-0.0222408634768265
regularized_auc_min,has_diabetes_type2_history,overall,ace_abs_logistic_logit,mid,0.0035268067729639,0.0219569202606668,-0.018352136305545
regularized_auc_min,has_diabetes_type2_history,overall,ace_abs_logistic_logit,upper,0.008120201272965,0.0238196076633075,-0.0131407124168983
regularized_auc_min,has_diabetes_type2_history,overall,ace_abs_logistic_logit_max,lower,0.0272051573578303,0.0220597854505565,-0.0026386176585416
regularized_auc_min,has_diabetes_type2_history,overall,ace_abs_logistic_logit_max,mid,0.0355989263494453,0.0264088923834907,0.0085201258679601
